Cell	CellType	Plot_X	Plot_Y
GSM2662511	Cck.Lmo1.Npy	29.521847	-10.9302635
GSM2662512	Cacna2d1.Ndnf.Rgs10	-21.540827	11.922046
GSM2662514	Sst.Npy.Mgat4c	-20.965195	-43.40149
GSM2662516	Sst.Pnoc.Calb1.Igfbp5	-11.182828	-14.516244
GSM2662517	Sst.Pnoc.Pvalb	2.722354	-27.812319
GSM2662518	Sst.Pnoc.Calb1.Igfbp5	-16.931568	-24.567574
GSM2662519	Calb2.Cntnap5a.Vip	2.5450668	31.943787
GSM2662520	Sst.Pnoc.Calb1.Igfbp5	38.965385	5.945069
GSM2662521	Sst.Pnoc.Calb1.Igfbp5	-15.794173	-21.764524
GSM2662522	Calb2.Vip.Gpd1	3.333251	52.769768
GSM2662523	Calb2.Vip.Nos1	-5.3525457	52.492035
GSM2662524	Sst.Pnoc.Calb1.Pvalb	-28.32691	-24.540367
GSM2662525	Pvalb.Tac1.Sst	15.835809	-46.80157
GSM2662526	Calb2.Cntnap5a.Igfbp6	7.3126726	25.562366
GSM2662527	Cck.Sema5a	28.92747	-8.557429
GSM2662530	Sst.Npy.Serpine2	-7.9536443	-30.367908
GSM2662531	Sst.Npy.Mgat4c	-22.841799	-42.739998
GSM2662533	Cck.Cxcl14.Vip	37.55541	29.981215
GSM2662534	Cacna2d1.Lhx6.Reln	-50.371983	17.959764
GSM2662535	Calb2.Cntnap5a.Igfbp6	10.542995	26.30854
GSM2662536	Sst.Npy.Zbtb20	-2.7775836	-49.59323
GSM2662539	Ntng1.Synpr	43.07215	19.579805
GSM2662540	Pvalb.Tac1.Syt2	23.488781	-42.02224
GSM2662541	Ntng1.Rgs10	28.0005	-9.66985
GSM2662543	Sst.Npy.Cort	3.3574748	-52.878834
GSM2662544	Vip.Crh.C1ql1	12.631923	49.620296
GSM2662545	Cck.Sema5a	29.638214	-10.618469
GSM2662546	Sst.Npy.Serpine2	-7.5899363	-45.005497
GSM2662548	Sst.Npy.Zbtb20	-6.66654	-55.129433
GSM2662549	Sst.Pnoc.Calb1.Igfbp5	-16.508223	-14.220322
GSM2662552	Cck.Lmo1.Vip.Crh	38.989452	7.6112804
GSM2662553	Cacna2d1.Lhx6.Reln	-37.592445	31.358124
GSM2662554	Pvalb.Tac1.Nr4a2	15.208821	-37.423683
GSM2662555	Cck.Cxcl14.Calb1.Tnfaip8l3	43.996437	28.689222
GSM2662556	Cacna2d1.Ndnf.Npy	-20.138615	18.933779
GSM2662558	Cacna2d1.Ndnf.Rgs10	-14.247419	15.265862
GSM2662559	Pvalb.C1ql1.Cpne5	-64.10956	-3.035713
GSM2662560	Cck.Cxcl14.Slc17a8	57.52294	8.127995
GSM2662562	Cck.Lmo1.Vip.Crh	40.64603	3.3620517
GSM2662563	Cacna2d1.Ndnf.Rgs10	-13.55992	11.3994875
GSM2662564	Calb2.Cntnap5a.Igfbp6	1.1949692	30.404684
GSM2662566	Pvalb.Tac1.Sst	12.544816	-42.778225
GSM2662567	Ntng1.Chrm2	5.566058	-0.6871894
GSM2662570	Calb2.Vip.Nos1	-1.7517487	52.809544
GSM2662571	Cck.Cxcl14.Calb1.Igfbp5	50.187923	23.397808
GSM2662573	Sst.Npy.Zbtb20	-2.071182	-44.839935
GSM2662574	Cck.Lmo1.Vip.Fam19a2	44.954525	-1.2085335
GSM2662575	Sst.Nos1	-4.0308447	-68.22574
GSM2662576	Pvalb.Tac1.Akr1c18	29.677605	-48.582207
GSM2662577	Cck.Cxcl14.Calb1.Tnfaip8l3	40.73835	33.278904
GSM2662578	Cacna2d1.Ndnf.Npy	-19.753273	21.58849
GSM2662579	Cacna2d1.Lhx6.Reln	-41.19617	26.872864
GSM2662580	Sst.Erbb4.Rgs10	-4.068519	-40.118813
GSM2662581	Calb2.Vip.Igfbp4	13.6136875	43.50111
GSM2662582	Sst.Erbb4.Th	12.03113	-35.2758
GSM2662583	Pvalb.C1ql1.Pvalb	-63.748375	-8.540272
GSM2662584	Pvalb.C1ql1.Pvalb	-56.442932	-3.9144294
GSM2662585	Sst.Pnoc.Calb1.Igfbp5	-21.541342	-21.310682
GSM2662586	Cck.Cxcl14.Slc17a8	58.15416	11.336865
GSM2662587	Sst.Npy.Serpine2	-9.44993	-46.412514
GSM2662588	Cck.Lmo1.Npy	42.49967	-10.008052
GSM2662589	Sst.Pnoc.Calb1.Pvalb	-23.026957	-20.975199
GSM2662590	Sst.Erbb4.Crh	8.425927	-31.989075
GSM2662591	Sst.Npy.Cort	-28.035524	-38.865032
GSM2662592	Pvalb.C1ql1.Cpne5	-64.05709	-7.933131
GSM2662593	Calb2.Vip.Gpd1	5.023582	53.10291
GSM2662594	Sst.Erbb4.Th	16.019388	-31.76788
GSM2662595	Sst.Cryab	-10.250372	12.338683
GSM2662596	Sst.Erbb4.Crh	-14.555394	-26.691334
GSM2662597	Cck.Lmo1.Vip.Fam19a2	43.10941	-1.7318268
GSM2662598	Sst.Erbb4.Crh	8.20248	-32.841896
GSM2662599	Sst.Pnoc.Calb1.Igfbp5	-24.206308	-13.15334
GSM2662601	Sst.Pnoc.Calb1.Pvalb	-9.741566	-21.206089
GSM2662602	Sst.Pnoc.Calb1.Pvalb	-20.404825	-33.763103
GSM2662603	Pvalb.C1ql1.Cpne5	-67.87021	-7.295021
GSM2662605	Cacna2d1.Lhx6.Reln	-41.17056	25.388521
GSM2662606	Sst.Npy.Zbtb20	-5.627074	-57.5886
GSM2662607	Sst.Npy.Mgat4c	-21.158781	-45.193745
GSM2662608	Cck.Lmo1.Vip.Crh	10.960624	58.516613
GSM2662609	Cacna2d1.Lhx6.Reln	-40.50564	30.624788
GSM2662611	Cck.Calca	39.7002	-7.5900736
GSM2662612	Sst.Npy.Zbtb20	-0.05046019	-55.55402
GSM2662614	Cck.Cxcl14.Slc17a8	57.659645	10.680722
GSM2662615	Calb2.Vip.Gpd1	10.429398	53.909508
GSM2662618	Cck.Sema5a	29.489855	-8.004319
GSM2662619	Sst.Npy.Serpine2	-12.887385	-51.341213
GSM2662620	Pvalb.Tac1.Nr4a2	17.41965	-31.626135
GSM2662622	Sst.Pnoc.Calb1.Igfbp5	-19.290699	-21.614998
GSM2662623	Cck.Cxcl14.Vip	28.970013	40.748043
GSM2662624	Ntng1.Rgs10	23.774277	3.212557
GSM2662625	Sst.Pnoc.Calb1.Igfbp5	-16.809141	-23.496466
GSM2662627	Calb2.Vip.Igfbp4	3.408035	41.778713
GSM2662628	Cck.Cxcl14.Slc17a8	57.036125	9.344541
GSM2662629	Sst.Pnoc.Pvalb	0.9901648	-27.542667
GSM2662630	Calb2.Cntnap5a.Vip	8.213155	28.617456
GSM2662631	Cck.Lmo1.Npy	42.67855	-10.562411
GSM2662632	Calb2.Cntnap5a.Igfbp6	9.288417	25.695635
GSM2662633	Cck.Lmo1.Npy	47.5475	-5.8557415
GSM2662634	Pvalb.Tac1.Syt2	24.10926	-42.82274
GSM2662635	Cacna2d1.Lhx6.Reln	-39.903397	24.787949
GSM2662637	Pvalb.Tac1.Akr1c18	25.435234	-50.56358
GSM2662639	Cck.Lmo1.Vip.Fam19a2	44.281605	-1.2180375
GSM2662640	Cck.Cxcl14.Calb1.Tnfaip8l3	45.617012	27.789
GSM2662644	Calb2.Cryab	0.9913675	28.227648
GSM2662645	Pvalb.Tac1.Syt2	26.522696	-41.87541
GSM2662647	Cacna2d1.Ndnf.Rgs10	-17.798668	16.428755
GSM2662648	Pvalb.Tac1.Syt2	24.259964	-35.39217
GSM2662649	Sst.Nos1	-3.9045222	-68.792404
GSM2662650	Cck.Lmo1.Vip.Crh	35.143543	5.9140077
GSM2662652	Calb2.Vip.Gpd1	5.8298087	48.55827
GSM2662653	Cacna2d1.Ndnf.Rgs10	-15.367892	10.847986
GSM2662654	Pvalb.Tac1.Akr1c18	25.067242	-47.563847
GSM2662655	Sst.Erbb4.Th	12.679357	-33.87005
GSM2662656	Pvalb.C1ql1.Pvalb	-58.103878	-4.1242843
GSM2662657	Cck.Cxcl14.Calb1.Tnfaip8l3	43.002563	32.961952
GSM2662658	Cck.Cxcl14.Calb1.Kctd12	46.164017	19.986616
GSM2662659	Cck.Calca	39.246613	-11.324117
GSM2662661	Cacna2d1.Ndnf.Rgs10	-22.40596	19.12554
GSM2662662	Cacna2d1.Lhx6.Reln	-36.275158	31.464935
GSM2662663	Ntng1.Synpr	35.956882	21.569324
GSM2662664	Cacna2d1.Ndnf.Rgs10	-17.126791	18.074247
GSM2662666	Pvalb.Tac1.Sst	24.793583	-43.895504
GSM2662667	Cacna2d1.Lhx6.Reln	-52.367023	26.683493
GSM2662669	Sst.Pnoc.Calb1.Igfbp5	-20.001904	-13.198191
GSM2662670	Calb2.Vip.Nos1	-1.7169745	50.855804
GSM2662671	Pvalb.Tac1.Nr4a2	13.2569895	-35.72797
GSM2662672	Calb2.Vip.Gpd1	2.541517	46.290424
GSM2662674	Cck.Cxcl14.Calb1.Igfbp5	41.39196	26.541626
GSM2662675	Sst.Erbb4.Th	12.918941	-41.80945
GSM2662676	Sst.Pnoc.Calb1.Igfbp5	-27.48342	-20.651543
GSM2662677	Cck.Lmo1.Vip.Tac2	45.397045	-1.1572922
GSM2662678	Sst.Npy.Cort	-2.2179956	-64.78766
GSM2662679	Sst.Pnoc.Calb1.Pvalb	-26.24104	-17.261875
GSM2662680	Cacna2d1.Lhx6.Reln	-37.451653	33.010826
GSM2662683	Sst.Erbb4.Rgs10	-5.136174	-41.251003
GSM2662685	Cacna2d1.Lhx6.Reln	-47.277493	23.08864
GSM2662686	Sst.Pnoc.Calb1.Igfbp5	-19.667805	-18.152088
GSM2662687	Calb2.Vip.Gpd1	8.982912	56.591408
GSM2662688	Pvalb.Tac1.Nr4a2	12.289935	-34.545277
GSM2662689	Sst.Npy.Zbtb20	-3.1126983	-45.748272
GSM2662690	Cck.Cxcl14.Slc17a8	56.191097	11.737876
GSM2662691	Cck.Lmo1.Vip.Fam19a2	40.53214	-1.2341969
GSM2662692	Pvalb.C1ql1.Pvalb	-61.385067	-10.342236
GSM2662693	Sst.Npy.Serpine2	-9.042564	-48.774307
GSM2662694	Calb2.Vip.Igfbp4	-0.4949413	44.27166
GSM2662695	Pvalb.Tac1.Syt2	3.0683892	-26.413782
GSM2662696	Cck.Cxcl14.Calb1.Igfbp5	44.67218	19.857801
GSM2662697	Calb2.Vip.Igfbp4	12.111158	48.851032
GSM2662699	Cacna2d1.Lhx6.Reln	-44.959206	22.02272
GSM2662700	Sst.Npy.Zbtb20	0.60250705	-33.006153
GSM2662701	Calb2.Vip.Gpd1	7.1493926	49.632942
GSM2662702	Sst.Pnoc.Calb1.Pvalb	0.068662986	-21.12525
GSM2662703	Sst.Pnoc.Calb1.Pvalb	-8.04092	-24.521334
GSM2662707	Calb2.Cntnap5a.Rspo3	39.292015	36.730278
GSM2662708	Pvalb.Tac1.Sst	11.009315	-37.195683
GSM2662709	Pvalb.C1ql1.Cpne5	-66.62037	-3.58348
GSM2662710	Sst.Pnoc.Pvalb	-5.394004	-30.799473
GSM2662711	Cck.Sema5a	33.085133	-8.3333235
GSM2662712	Cck.Cxcl14.Vip	26.709476	39.888485
GSM2662714	Cck.Cxcl14.Calb1.Tac2	38.32466	30.373745
GSM2662715	Cacna2d1.Lhx6.Reln	-45.53288	15.604368
GSM2662717	Pvalb.Tac1.Syt2	25.168102	-41.016254
GSM2662718	Sst.Npy.Serpine2	0.32717532	-45.4948
GSM2662719	Ntng1.Chrm2	5.281588	1.7654821
GSM2662721	Cck.Cxcl14.Calb1.Tnfaip8l3	40.493195	30.491858
GSM2662722	Calb2.Vip.Igfbp4	3.4861019	42.185944
GSM2662724	Sst.Npy.Serpine2	-9.332399	-49.41274
GSM2662725	Calb2.Cntnap5a.Vip	12.335057	27.377768
GSM2662726	Calb2.Vip.Igfbp4	6.9179287	34.995697
GSM2662727	Cck.Lmo1.Vip.Crh	41.51102	2.4869921
GSM2662728	Sst.Npy.Cort	5.85782	-51.167133
GSM2662729	Vip.Crh.Pcp4	21.671314	42.623295
GSM2662730	Cacna2d1.Lhx6.Reln	-35.50048	32.799034
GSM2662732	Cck.Lmo1.Vip.Crh	39.190525	3.5524526
GSM2662733	Calb2.Vip.Gpd1	3.4077907	50.33014
GSM2662734	Cacna2d1.Ndnf.Rgs10	-13.227762	14.561545
GSM2662736	Calb2.Vip.Igfbp4	2.2214856	46.194866
GSM2662737	Cck.Cxcl14.Slc17a8	56.721165	11.948155
GSM2662738	Sst.Npy.Zbtb20	-11.335228	-52.436783
GSM2662740	Cck.Cxcl14.Slc17a8	55.60559	3.6973126
GSM2662741	Ntng1.Rgs10	20.482801	-0.65441865
GSM2662743	Sst.Pnoc.Calb1.Igfbp5	-9.5465145	-20.005054
GSM2662744	Pvalb.C1ql1.Pvalb	-69.327	-2.5207717
GSM2662745	Pvalb.Tac1.Syt2	25.061533	-39.80336
GSM2662747	Sst.Npy.Cort	0.16196764	-54.844734
GSM2662748	Pvalb.Tac1.Syt2	22.529016	-41.41979
GSM2662749	Cck.Cxcl14.Slc17a8	58.970535	10.207986
GSM2662750	Sst.Npy.Cort	5.150505	-52.266068
GSM2662751	Cacna2d1.Lhx6.Reln	-53.591854	30.299152
GSM2662752	Cck.Cxcl14.Vip	29.898073	37.541225
GSM2662753	Cacna2d1.Lhx6.Reln	-35.320183	27.773449
GSM2662754	Calb2.Vip.Igfbp4	7.6842475	41.634495
GSM2662755	Cacna2d1.Lhx6.Reln	-50.866776	21.770458
GSM2662756	Calb2.Cntnap5a.Vip	4.75294	35.07773
GSM2662757	Cck.Cxcl14.Slc17a8	56.84223	9.4832325
GSM2662758	Pvalb.C1ql1.Pvalb	-66.11782	-6.325153
GSM2662759	Pvalb.Tac1.Nr4a2	15.99254	-30.875832
GSM2662760	Pvalb.C1ql1.Npy	-65.72599	-8.816618
GSM2662761	Sst.Npy.Zbtb20	-3.9951258	-66.17308
GSM2662762	Sst.Pnoc.Calb1.Igfbp5	-19.207596	-26.871447
GSM2662763	Calb2.Vip.Igfbp4	3.0813878	46.61969
GSM2662766	Sst.Npy.Cort	5.2091618	-53.44426
GSM2662768	Sst.Npy.Serpine2	-27.948784	-39.05564
GSM2662769	Calb2.Cntnap5a.Vip	2.1987107	29.745417
GSM2662770	Sst.Pnoc.Pvalb	-5.328605	-30.821184
GSM2662771	Cck.Cxcl14.Calb1.Kctd12	50.80299	18.953434
GSM2662773	Pvalb.C1ql1.Cpne5	-68.376686	-9.653696
GSM2662774	Sst.Pnoc.Calb1.Pvalb	-27.522314	-23.773325
GSM2662775	Calb2.Cryab	1.8181717	28.801693
GSM2662776	Sst.Npy.Serpine2	-12.430429	-50.99202
GSM2662777	Sst.Pnoc.Calb1.Igfbp5	-24.30563	-23.168474
GSM2662778	Pvalb.Tac1.Nr4a2	17.300234	-33.39363
GSM2662779	Cacna2d1.Ndnf.Rgs10	-13.520004	16.282309
GSM2662781	Pvalb.Tac1.Syt2	24.115616	-39.104973
GSM2662782	Pvalb.C1ql1.Cpne5	-62.603275	-6.3623266
GSM2662783	Sst.Erbb4.Th	14.133507	-40.217884
GSM2662784	Calb2.Vip.Nos1	-0.25296408	53.363144
GSM2662785	Cacna2d1.Lhx6.Reln	-45.15107	14.703013
GSM2662791	Cck.Lmo1.Vip.Fam19a2	38.972607	-5.5942984
GSM2662793	Sst.Npy.Serpine2	-14.690122	-49.207245
GSM2662794	Sst.Pnoc.Calb1.Pvalb	-8.431849	-24.994747
GSM2662796	Cck.Cxcl14.Calb1.Igfbp5	52.06148	19.491482
GSM2662797	Sst.Pnoc.Pvalb	-3.3807828	-27.546038
GSM2662799	Cck.Cxcl14.Calb1.Igfbp5	50.63239	18.69824
GSM2662800	Cacna2d1.Ndnf.Rgs10	-12.185842	14.52493
GSM2662801	Calb2.Cntnap5a.Vip	1.6185687	40.449844
GSM2662802	Cck.Cxcl14.Slc17a8	53.2331	14.157883
GSM2662803	Sst.Nos1	-4.114253	-68.54827
GSM2662805	Cacna2d1.Ndnf.Rgs10	-17.733953	18.47421
GSM2662806	Pvalb.C1ql1.Pvalb	-63.805664	-5.959182
GSM2662807	Pvalb.C1ql1.Npy	-66.618935	-7.7668996
GSM2662808	Cck.Cxcl14.Vip	30.885557	40.13279
GSM2662809	Cacna2d1.Lhx6.Reln	-47.534534	20.76006
GSM2662810	Calb2.Vip.Igfbp4	0.67986673	43.82473
GSM2662811	Calb2.Vip.Gpd1	7.6750216	56.81374
GSM2662812	Cck.Cxcl14.Calb1.Tnfaip8l3	43.38063	32.783733
GSM2662813	Calb2.Cryab	-2.92258	23.133657
GSM2662814	Sst.Pnoc.Pvalb	1.3117875	-25.996647
GSM2662815	Cck.Sema5a	29.34799	-9.985066
GSM2662816	Ntng1.Synpr	36.777374	22.553036
GSM2662817	Sst.Pnoc.Calb1.Pvalb	-25.59891	-24.854792
GSM2662818	Cck.Cxcl14.Calb1.Tac2	51.67652	10.98545
GSM2662819	Sst.Npy.Mgat4c	-24.252789	-42.758595
GSM2662821	Calb2.Cntnap5a.Vip	4.2845063	36.14997
GSM2662822	Pvalb.C1ql1.Npy	-58.152622	-2.2562332
GSM2662823	Sst.Nos1	-3.7385063	-68.68903
GSM2662824	Sst.Pnoc.Calb1.Igfbp5	-21.42634	-11.96746
GSM2662825	Cacna2d1.Lhx6.Vwa5a	-40.681835	31.04641
GSM2662827	Sst.Cryab	6.4703913	40.634193
GSM2662828	Cacna2d1.Lhx6.Vwa5a	-47.62126	33.2625
GSM2662830	Sst.Pnoc.Calb1.Igfbp5	-19.921759	-13.52599
GSM2662831	Ntng1.Synpr	32.230515	22.596495
GSM2662832	Cck.Cxcl14.Calb1.Tnfaip8l3	50.584274	28.778471
GSM2662833	Cacna2d1.Lhx6.Reln	-50.112507	27.715322
GSM2662834	Cck.Cxcl14.Calb1.Tnfaip8l3	46.228592	31.156013
GSM2662835	Cacna2d1.Ndnf.Npy	-24.192434	15.88615
GSM2662836	Sst.Pnoc.Calb1.Pvalb	-20.264893	-34.70241
GSM2662837	Sst.Npy.Serpine2	-18.674849	-46.783524
GSM2662838	Pvalb.C1ql1.Cpne5	-66.78857	-5.8923492
GSM2662839	Pvalb.Tac1.Nr4a2	17.428204	-32.123867
GSM2662840	Cacna2d1.Lhx6.Reln	-51.75616	25.907406
GSM2662841	Pvalb.Tac1.Nr4a2	17.190624	-34.5085
GSM2662842	Cck.Cxcl14.Calb1.Tnfaip8l3	41.750008	31.678558
GSM2662845	Sst.Pnoc.Calb1.Pvalb	-23.012592	-38.294178
GSM2662846	Pvalb.Tac1.Nr4a2	15.7863035	-33.868015
GSM2662847	Sst.Pnoc.Calb1.Pvalb	-23.514423	-31.666508
GSM2662848	Calb2.Vip.Igfbp4	2.6383574	48.77358
GSM2662850	Cacna2d1.Lhx6.Reln	-52.668495	23.570927
GSM2662851	Sst.Pnoc.Calb1.Igfbp5	-24.291826	-39.503895
GSM2662852	Calb2.Vip.Gpd1	-19.532633	20.809938
GSM2662853	Sst.Pnoc.Calb1.Pvalb	-17.68246	-32.08408
GSM2662857	Pvalb.Tac1.Akr1c18	25.576195	-50.41059
GSM2662858	Pvalb.Tac1.Nr4a2	15.670895	-33.572514
GSM2662859	Pvalb.C1ql1.Pvalb	-62.16328	-7.0882435
GSM2662862	Cck.Cxcl14.Vip	39.25189	37.59103
GSM2662863	Sst.Pnoc.Calb1.Igfbp5	-21.394888	-17.967108
GSM2662864	Sst.Pnoc.Pvalb	-7.0498476	-26.274336
GSM2662866	Pvalb.Tac1.Akr1c18	26.060528	-52.42683
GSM2662867	Calb2.Cryab	-3.0059338	20.074291
GSM2662870	Cck.Lmo1.Npy	48.127045	-4.9222245
GSM2662871	Cck.Sema5a	30.15948	-6.63481
GSM2662872	Sst.Pnoc.Calb1.Igfbp5	5.09401	-44.54118
GSM2662873	Cck.Cxcl14.Vip	28.502829	39.952602
GSM2662875	Cck.Cxcl14.Slc17a8	55.897663	10.006445
GSM2662876	Pvalb.Tac1.Sst	15.405476	-45.595764
GSM2662877	Cck.Sema5a	28.327896	-6.531596
GSM2662878	Cacna2d1.Lhx6.Vwa5a	-39.861504	27.939903
GSM2662879	Cck.Cxcl14.Slc17a8	57.1181	0.79494697
GSM2662880	Cck.Cxcl14.Calb1.Kctd12	56.454716	10.7862
GSM2662881	Pvalb.C1ql1.Pvalb	-67.41464	-9.428928
GSM2662883	Cck.Cxcl14.Slc17a8	55.795273	1.3690487
GSM2662884	Sst.Erbb4.Crh	8.029424	-32.82068
GSM2662885	Sst.Pnoc.Calb1.Igfbp5	-19.541626	-24.92774
GSM2662886	Ntng1.Synpr	37.592766	22.542181
GSM2662887	Sst.Pnoc.Calb1.Pvalb	-36.920567	-31.837961
GSM2662888	Cacna2d1.Ndnf.Rgs10	-17.206366	17.259432
GSM2662889	Cacna2d1.Lhx6.Reln	-39.4898	33.78464
GSM2662890	Pvalb.C1ql1.Pvalb	-58.626167	-8.544898
GSM2662891	Cck.Cxcl14.Vip	26.868307	37.81194
GSM2662892	Sst.Npy.Serpine2	-17.734379	-43.11614
GSM2662894	Cck.Calca	34.511898	-12.052383
GSM2662895	Ntng1.Rgs10	24.007093	-2.3201919
GSM2662898	Sst.Npy.Serpine2	-11.932114	-47.370235
GSM2662899	Sst.Pnoc.Calb1.Igfbp5	-26.360718	-23.344723
GSM2662901	Cck.Cxcl14.Calb1.Tnfaip8l3	45.398544	25.69702
GSM2662902	Cacna2d1.Lhx6.Reln	-44.934772	24.21044
GSM2662903	Cck.Cxcl14.Calb1.Kctd12	54.358936	15.86547
GSM2662904	Cacna2d1.Lhx6.Reln	-55.106186	26.50189
GSM2662906	Cck.Sema5a	28.462997	-7.930585
GSM2662907	Ntng1.Rgs10	21.103756	0.17228498
GSM2662908	Sst.Pnoc.Calb1.Pvalb	-19.109922	-32.399933
GSM2662912	Cacna2d1.Ndnf.Rgs10	-19.127712	15.033972
GSM2662914	Cck.Lmo1.Vip.Crh	43.32936	0.08135007
GSM2662916	Cck.Cxcl14.Slc17a8	60.296227	6.1846704
GSM2662917	Vip.Crh.Pcp4	10.787629	47.48105
GSM2662918	Cck.Cxcl14.Calb1.Tnfaip8l3	47.22812	22.979837
GSM2662919	Cacna2d1.Ndnf.Cxcl14	-2.8821828	25.764889
GSM2662920	Ntng1.Rgs10	22.7014	-2.1527302
GSM2662921	Calb2.Vip.Gpd1	1.6677036	50.544006
GSM2662922	Cck.Cxcl14.Calb1.Tnfaip8l3	42.514286	35.417248
GSM2662924	Ntng1.Synpr	32.889626	22.080133
GSM2662925	Cck.Lmo1.Vip.Tac2	35.826626	-0.3688186
GSM2662927	Cck.Lmo1.Vip.Crh	-13.793483	-17.169308
GSM2662928	Pvalb.Tac1.Syt2	21.06595	-35.940907
GSM2662929	Pvalb.Tac1.Syt2	22.042673	-39.541325
GSM2662930	Sst.Npy.Cort	8.004352	-48.416832
GSM2662931	Cck.Cxcl14.Calb1.Tnfaip8l3	44.812695	24.158081
GSM2662932	Cacna2d1.Ndnf.Npy	-15.641644	13.58931
GSM2662933	Cck.Cxcl14.Calb1.Igfbp5	49.920982	22.805449
GSM2662934	Cck.Lmo1.Vip.Crh	39.31523	4.9868655
GSM2662935	Sst.Npy.Serpine2	-17.00251	-48.790104
GSM2662936	Pvalb.C1ql1.Pvalb	-58.61193	-2.9080102
GSM2662937	Cacna2d1.Lhx6.Vwa5a	-51.47853	33.344566
GSM2662938	Cck.Cxcl14.Calb1.Tac2	51.668514	28.112633
GSM2662941	Calb2.Cntnap5a.Rspo3	3.39964	32.96059
GSM2662942	Vip.Crh.C1ql1	9.1755	59.890102
GSM2662943	Sst.Pnoc.Calb1.Pvalb	-30.769213	-29.023376
GSM2662944	Pvalb.C1ql1.Pvalb	-60.85304	-2.6090949
GSM2662947	Sst.Pnoc.Calb1.Igfbp5	-18.810898	-12.622454
GSM2662948	Cacna2d1.Lhx6.Reln	-36.84509	34.042725
GSM2662951	Sst.Pnoc.Pvalb	-11.530505	-33.89782
GSM2662952	Vip.Crh.Pcp4	20.133968	42.144894
GSM2662953	Sst.Npy.Serpine2	-19.972887	-34.812515
GSM2662956	Cck.Lmo1.Vip.Tac2	50.05977	-3.542395
GSM2662957	Calb2.Cntnap5a.Igfbp6	6.5132985	25.304508
GSM2662959	Ntng1.Rgs10	22.698956	3.2759802
GSM2662960	Cck.Lmo1.Vip.Tac2	44.00885	0.26458794
GSM2662961	Cacna2d1.Lhx6.Reln	-40.096394	22.470541
GSM2662963	Cacna2d1.Lhx6.Reln	-52.54618	23.322021
GSM2662964	Cck.Cxcl14.Calb1.Igfbp5	49.55392	24.981062
GSM2662966	Pvalb.Tac1.Sst	8.30867	-48.534267
GSM2662967	Sst.Npy.Serpine2	-22.867224	-34.70971
GSM2662968	Cck.Lmo1.Npy	51.732216	-3.5845525
GSM2662969	Ntng1.Rgs10	20.650599	3.120841
GSM2662970	Ntng1.Chrm2	7.004369	-3.0583038
GSM2662971	Sst.Nos1	-4.6456275	-67.90419
GSM2662972	Pvalb.C1ql1.Cpne5	-63.02123	-7.890663
GSM2662973	Sst.Npy.Serpine2	-14.688448	-44.159035
GSM2662974	Calb2.Cryab	-0.5034225	20.474155
GSM2662975	Sst.Pnoc.Calb1.Igfbp5	-22.292086	-17.930777
GSM2662976	Cck.Cxcl14.Calb1.Kctd12	59.69881	9.605985
GSM2662977	Sst.Npy.Zbtb20	-2.8776376	-55.959076
GSM2662978	Calb2.Vip.Gpd1	11.6748085	56.478443
GSM2662979	Cck.Cxcl14.Slc17a8	55.450836	11.568351
GSM2662980	Calb2.Vip.Igfbp4	6.5587983	34.762226
GSM2662981	Sst.Pnoc.Calb1.Pvalb	-28.637001	-22.266401
GSM2662982	Cck.Cxcl14.Calb1.Igfbp5	49.031162	25.110386
GSM2662983	Cacna2d1.Ndnf.Npy	-19.620708	20.99306
GSM2662984	Sst.Pnoc.Calb1.Pvalb	-21.227541	-35.158134
GSM2662985	Cacna2d1.Lhx6.Reln	-41.948456	24.215977
GSM2662986	Cacna2d1.Ndnf.Npy	-18.846699	18.119446
GSM2662988	Pvalb.C1ql1.Pvalb	-57.010853	-2.2515182
GSM2662990	Cacna2d1.Ndnf.Cxcl14	-9.346813	14.300423
GSM2662991	Cacna2d1.Ndnf.Rgs10	-14.171371	8.628433
GSM2662993	Sst.Npy.Cort	3.6647654	-53.22246
GSM2662994	Pvalb.Tac1.Sst	24.746391	-42.250237
GSM2662996	Calb2.Vip.Gpd1	5.2645817	49.33553
GSM2662999	Cacna2d1.Lhx6.Reln	-58.529438	3.3048222
GSM2663000	Cck.Lmo1.Vip.Tac2	45.182198	3.1527288
GSM2663001	Calb2.Cntnap5a.Rspo3	8.035296	36.04679
GSM2663002	Cck.Cxcl14.Calb1.Igfbp5	47.759457	22.966555
GSM2663005	Cck.Lmo1.Vip.Fam19a2	41.326	-0.9959547
GSM2663007	Cck.Sema5a	28.546013	-7.1676645
GSM2663008	Sst.Erbb4.Rgs10	-1.9355093	-38.86186
GSM2663009	Sst.Npy.Mgat4c	-22.240347	-44.211086
GSM2663010	Sst.Npy.Serpine2	-14.17307	-48.994556
GSM2663011	Cck.Sema5a	26.387989	-6.8588824
GSM2663012	Sst.Pnoc.Calb1.Igfbp5	-25.32387	-17.150543
GSM2663013	Cck.Cxcl14.Slc17a8	56.84499	7.0486875
GSM2663014	Sst.Npy.Serpine2	-13.407864	-52.81092
GSM2663015	Calb2.Vip.Igfbp4	-1.5070121	48.933712
GSM2663018	Sst.Npy.Mgat4c	-17.1505	-46.848507
GSM2663019	Cck.Cxcl14.Vip	27.210905	37.088562
GSM2663020	Calb2.Vip.Igfbp4	-0.1269382	54.74436
GSM2663023	Sst.Pnoc.Calb1.Igfbp5	-20.774086	-18.514536
